ntracks_iso,ntracks_total,frac_kept
6,2260,0.002654867256637168
5,2260,0.0022123893805309734
6,2260,0.002654867256637168
7,2260,0.003097345132743363
3,2260,0.001327433628318584
7,2260,0.003097345132743363
4,2260,0.0017699115044247787
8,2260,0.0035398230088495575
2,2260,0.0008849557522123894
4,2260,0.0017699115044247787
7,2260,0.003097345132743363
3,2260,0.001327433628318584
7,2260,0.003097345132743363
6,2286,0.0026246719160104987
8,2286,0.003499562554680665
4,2286,0.0017497812773403325
2,2286,0.0008748906386701663
8,2286,0.003499562554680665
5,2286,0.0021872265966754157
3,2286,0.0013123359580052493
5,2286,0.0021872265966754157
5,2286,0.0021872265966754157
1,2286,0.0004374453193350831
6,2286,0.0026246719160104987
4,2286,0.0017497812773403325
0,2286,0.0
10,2286,0.004374453193350831
7,2286,0.0030621172353455816
15,1909,0.00785751702462022
3,1909,0.001571503404924044
6,1909,0.003143006809848088
6,1909,0.003143006809848088
5,1904,0.0026260504201680674
10,1904,0.005252100840336135
9,1904,0.004726890756302521
5,1904,0.0026260504201680674
7,1904,0.003676470588235294
5,1904,0.0026260504201680674
19,2160,0.008796296296296297
9,2160,0.004166666666666667
7,2160,0.0032407407407407406
6,2160,0.002777777777777778
3,2160,0.001388888888888889
5,2160,0.0023148148148148147
6,2160,0.002777777777777778
0,2160,0.0
5,2160,0.0023148148148148147
4,2160,0.001851851851851852
11,2160,0.005092592592592593
13,2457,0.005291005291005291
8,2457,0.003256003256003256
8,2457,0.003256003256003256
13,2457,0.005291005291005291
2,2457,0.000814000814000814
8,2457,0.003256003256003256
8,2457,0.003256003256003256
7,2457,0.002849002849002849
12,2457,0.004884004884004884
9,2457,0.003663003663003663
10,2457,0.00407000407000407
2,2457,0.000814000814000814
5,2457,0.002035002035002035
2,2457,0.000814000814000814
9,1985,0.004534005037783375
6,1985,0.003022670025188917
7,1985,0.003526448362720403
5,1985,0.0025188916876574307
7,1985,0.003526448362720403
9,1903,0.004729374671571204
11,1903,0.005780346820809248
9,1903,0.004729374671571204
12,2046,0.005865102639296188
9,2046,0.004398826979472141
7,2046,0.003421309872922776
7,2046,0.003421309872922776
4,2046,0.0019550342130987292
3,2046,0.001466275659824047
21,1543,0.013609850939727802
4,1543,0.002592352559948153
11,1543,0.007128969539857421
4,1543,0.002592352559948153
11,1543,0.007128969539857421
10,2595,0.0038535645472061657
9,2595,0.003468208092485549
12,2595,0.004624277456647399
13,2595,0.005009633911368015
5,2595,0.0019267822736030828
5,2595,0.0019267822736030828
16,2595,0.006165703275529865
7,2595,0.002697495183044316
3,2595,0.0011560693641618498
8,2595,0.0030828516377649326
9,2595,0.003468208092485549
6,2595,0.0023121387283236996
4,2595,0.0015414258188824663
7,2595,0.002697495183044316
5,2595,0.0019267822736030828
2,2595,0.0007707129094412332
5,2595,0.0019267822736030828
4,2595,0.0015414258188824663
6,2595,0.0023121387283236996
1,2595,0.0003853564547206166
4,2595,0.0015414258188824663
5,2068,0.0024177949709864605
6,2068,0.0029013539651837525
5,2068,0.0024177949709864605
12,2068,0.005802707930367505
2,2068,0.0009671179883945841
7,2068,0.0033849129593810446
5,2068,0.0024177949709864605
15,2035,0.007371007371007371
5,2035,0.002457002457002457
12,2035,0.005896805896805897
6,2035,0.0029484029484029483
6,2035,0.0029484029484029483
11,1791,0.006141820212171971
5,1791,0.0027917364600781687
3,1791,0.0016750418760469012
8,1791,0.00446677833612507
14,1708,0.00819672131147541
9,1708,0.005269320843091335
6,1708,0.00351288056206089
2,1708,0.00117096018735363
12,1708,0.00702576112412178
3,1708,0.001756440281030445
10,1708,0.00585480093676815
13,1687,0.007705986959098993
14,1687,0.008298755186721992
