ntracks_iso,ntracks_total,frac_kept
5,1691,0.0029568302779420462
8,1691,0.004730928444707274
7,1691,0.004139562389118865
5,1214,0.004118616144975288
5,1214,0.004118616144975288
6,1214,0.004942339373970346
16,1247,0.012830793905372895
4,1247,0.0032076984763432237
3,1247,0.0024057738572574178
4,1247,0.0032076984763432237
7,1170,0.005982905982905983
8,1170,0.006837606837606838
7,1170,0.005982905982905983
5,1170,0.004273504273504274
